time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
215,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.011
216,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.011
217,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.011
218,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.050
219,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.050
220,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.050
221,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.062
222,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.062
223,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.062
224,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.043
225,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.043
226,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.043
227,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.028
228,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.028
229,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.028
230,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.026
231,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.026
232,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.026
233,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.025
234,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.025
235,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.086
236,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.086
237,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.086
238,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.055
239,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.055
240,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.055
241,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.052
242,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.052
243,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.052
244,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.014
245,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.014
246,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.014
247,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.017
248,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.017
249,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.017
250,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.017
251,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.017
252,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.023
253,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.023
254,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.023
255,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.019
256,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.019
257,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.019
258,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.023
259,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.023
260,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.023
261,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.028
262,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.028
263,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.028
264,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.019
265,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.019
266,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.019
267,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.013
268,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.013
269,3.326,0.000,0.000,0.000,0.000,0.000,0.000,24.987
270,3.326,0.000,0.000,0.000,0.000,0.000,0.000,24.987
271,3.326,0.000,0.000,0.000,0.000,0.000,0.000,24.987
272,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.074
273,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.074
274,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.074
275,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
276,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
277,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
278,3.326,0.000,0.000,0.000,0.000,0.000,0.000,24.966
279,3.326,0.000,0.000,0.000,0.000,0.000,0.000,24.966
280,3.326,0.000,0.000,0.000,0.000,0.000,0.000,24.966
281,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.006
282,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.006
283,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.006
284,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.034
285,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.034
286,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
287,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
288,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
289,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.028
290,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.028
291,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.028
292,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.054
293,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.054
294,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.054
295,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.021
296,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.021
297,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.021
298,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.014
299,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.014
300,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.014
301,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.038
302,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.038
303,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.038
304,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.047
305,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.047
306,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.027
307,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.027
308,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.027
309,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.022
310,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.022
311,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.022
312,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.054
313,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.054
314,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.054
315,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.003
316,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.003
317,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.003
318,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.048
319,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.048
320,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.048
321,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.015
322,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.015
323,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.029
324,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.029
325,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.029
326,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.052
327,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.052
328,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.052
329,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.025
330,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.025
331,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.025
332,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.016
333,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.016
334,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.016
335,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.044
336,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.044
337,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.044
338,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.067
339,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.067
340,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
341,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
342,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
343,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.055
344,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.055
345,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.055
346,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.041
347,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.041
348,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.041
349,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.005
350,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.005
351,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.005
352,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.008
353,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.008
354,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.008
355,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.017
356,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.017
357,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.033
358,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.033
359,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.033
360,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.032
361,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.032
362,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.032
363,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.021
364,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.021
365,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.021
366,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.055
367,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.055
368,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.055
369,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.044
370,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.044
371,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.044
372,3.326,0.000,0.000,0.000,0.000,0.000,0.000,24.988
373,3.326,0.000,0.000,0.000,0.000,0.000,0.000,24.988
374,3.326,0.000,0.000,0.000,0.000,0.000,0.000,24.988
375,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.068
376,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.068
377,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.032
378,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.032
379,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.032
380,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.027
381,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.027
382,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.027
383,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.042
384,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.042
385,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.042
386,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.035
387,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.035
388,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.035
389,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
390,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
391,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
392,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.040
393,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.040
394,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
395,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
396,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.020
397,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.022
398,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.022
399,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.022
400,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.003
401,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.003
402,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.003
403,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.011
404,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.011
405,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.011
406,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.007
407,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.007
408,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.007
409,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.057
410,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.057
411,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.078
412,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.078
413,3.326,0.000,0.000,0.000,0.000,0.000,0.000,25.078
