time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
148,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.358
149,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.358
150,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.388
151,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.388
152,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.388
153,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.365
154,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.365
155,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.365
156,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.372
157,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.372
158,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.372
159,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.356
160,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.356
161,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.356
162,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.358
163,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.358
164,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.348
165,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.348
166,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.348
167,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.349
168,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.349
169,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.349
170,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.347
171,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.347
172,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.347
173,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.368
174,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.368
175,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.368
176,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.363
177,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.363
178,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.363
179,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.346
180,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.346
181,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.324
182,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.324
183,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.324
184,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.382
185,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.382
186,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.382
187,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.362
188,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.362
189,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.362
190,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.335
191,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.335
192,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.335
193,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.359
194,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.359
195,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.359
196,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.336
197,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.336
198,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.336
199,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.388
200,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.388
201,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.351
202,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.351
203,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.351
204,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.351
205,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.351
206,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.351
207,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
208,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
209,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
210,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.384
211,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.384
212,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.384
213,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.403
214,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.403
215,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.403
216,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.440
217,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.440
218,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.360
219,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.360
220,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.360
221,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.393
222,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.393
223,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.393
224,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.359
225,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.359
226,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.359
227,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
228,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
229,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
230,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.379
231,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.379
232,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.379
233,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.319
234,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.319
235,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.362
236,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.362
237,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.362
238,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.397
239,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.397
240,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.397
241,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.389
242,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.389
243,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.389
244,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.409
245,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.409
246,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.409
247,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.352
248,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.352
249,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.352
250,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.378
251,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.378
252,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
253,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
254,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
255,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.407
256,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.407
257,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.407
258,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.373
259,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.373
260,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.373
261,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.348
262,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.348
263,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.348
264,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.340
265,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.340
266,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.340
267,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.403
268,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.403
269,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.403
270,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.356
271,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.356
272,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.366
273,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.366
274,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.366
275,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.367
276,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.367
277,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.367
278,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.348
279,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.348
280,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.348
281,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.343
282,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.343
283,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.343
284,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.366
285,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.366
286,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.366
287,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.326
288,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.326
289,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.400
290,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.400
291,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.400
292,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.344
293,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.344
294,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.344
295,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.382
296,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.382
297,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.382
298,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.382
299,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.382
300,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.382
301,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.378
302,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.378
303,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.378
304,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.413
305,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.413
306,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.373
307,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.373
308,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.373
309,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.341
310,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.341
311,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.341
312,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.360
313,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.360
314,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.360
315,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.391
316,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.391
317,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.391
318,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.361
319,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.361
320,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.361
321,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.374
322,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.374
323,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.355
324,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.355
325,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.355
326,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.396
327,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.396
328,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.396
329,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.372
330,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.372
331,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.372
332,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.412
333,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.412
334,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.412
335,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
336,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
337,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
338,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.400
339,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.400
340,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.400
341,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.344
342,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.344
343,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.360
344,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.360
345,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.360
346,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
347,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
348,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.376
349,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.342
350,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.342
351,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.342
352,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
353,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
354,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
355,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.386
356,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.386
357,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.386
358,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.370
359,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.370
360,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.363
361,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.363
362,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.363
363,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.387
364,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.387
365,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.387
366,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.396
367,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.396
368,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.396
369,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
370,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
371,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
372,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.410
373,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.410
374,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.410
375,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.385
376,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.385
377,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.409
378,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.409
379,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.409
380,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.409
381,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.409
382,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.409
383,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.403
384,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.403
385,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.403
386,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.385
387,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.385
388,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.385
389,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.387
390,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.387
391,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.387
392,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.386
393,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.386
394,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.422
395,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.422
396,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.422
397,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
398,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
399,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.377
400,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.413
401,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.413
402,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.413
403,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.354
404,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.354
405,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.354
406,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.410
407,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.410
408,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.410
409,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.395
410,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.395
411,3.392,0.000,0.000,0.000,0.000,0.000,0.000,24.395
