time_s,voltage_v,current_a,chargecapacity_ah,dischargecapacity_ah,charge_energy_wh,discharge_energy_wh,voltagedot_v_per_s,temp_degc
12968,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.179
12969,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.179
12970,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.179
12971,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.179
12972,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.179
12973,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.179
12974,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.186
12975,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.186
12976,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.186
12977,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.171
12978,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.171
12979,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.171
12980,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.158
12981,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.158
12982,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.182
12983,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.182
12984,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.182
12985,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.188
12986,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.188
12987,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.188
12988,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.153
12989,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.153
12990,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.153
12991,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.151
12992,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.151
12993,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.151
12994,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.154
12995,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.154
12996,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.154
12997,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.170
12998,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.170
12999,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.201
13000,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.201
13001,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.201
13002,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.142
13003,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.142
13004,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.142
13005,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.125
13006,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.125
13007,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.125
13008,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.196
13009,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.196
13010,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.196
13011,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.141
13012,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.141
13013,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.141
13014,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.192
13015,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.192
13016,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.163
13017,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.163
13018,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.163
13019,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.174
13020,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.174
13021,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.174
13022,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.146
13023,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.146
13024,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.146
13025,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.181
13026,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.181
13027,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.181
13028,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.217
13029,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.217
13030,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.217
13031,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.165
13032,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.165
13033,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.165
13034,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.136
13035,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.136
13036,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.204
13037,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.204
13038,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.204
13039,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.169
13040,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.169
13041,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.169
13042,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.190
13043,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.190
13044,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.190
13045,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.185
13046,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.185
13047,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.185
13048,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.114
13049,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.114
13050,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.114
13051,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.183
13052,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.183
13053,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13054,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13055,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13056,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.133
13057,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.133
13058,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.133
13059,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.147
13060,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.147
13061,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.147
13062,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.166
13063,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.166
13064,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.166
13065,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.160
13066,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.160
13067,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.160
13068,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.152
13069,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.152
13070,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.146
13071,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.146
13072,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.146
13073,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.092
13074,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.092
13075,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.092
13076,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.128
13077,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.128
13078,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.128
13079,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.147
13080,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.147
13081,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.147
13082,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.132
13083,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.132
13084,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.132
13085,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.135
13086,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.135
13087,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.149
13088,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.149
13089,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.149
13090,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.150
13091,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.150
13092,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.150
13093,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.135
13094,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.135
13095,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.135
13096,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.157
13097,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.157
13098,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.157
13099,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.114
13100,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.114
13101,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.114
13102,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.112
13103,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.112
13104,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.112
13105,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.148
13106,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.148
13107,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.167
13108,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.167
13109,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.167
13110,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.180
13111,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.180
13112,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.180
13113,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.116
13114,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.116
13115,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.116
13116,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.166
13117,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.166
13118,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.166
13119,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.136
13120,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.136
13121,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.136
13122,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.129
13123,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.129
13124,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.112
13125,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.112
13126,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.112
13127,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.118
13128,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.118
13129,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.118
13130,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13131,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13132,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13133,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13134,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13135,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13136,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13137,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13138,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13139,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.084
13140,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.084
13141,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13142,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13143,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13144,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.056
13145,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.056
13146,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.056
13147,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13148,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13149,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13150,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13151,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13152,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13153,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.090
13154,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.090
13155,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.090
13156,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.135
13157,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.135
13158,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.125
13159,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.125
13160,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.125
13161,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13162,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13163,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13164,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.128
13165,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.128
13166,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.128
13167,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.113
13168,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.113
13169,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.113
13170,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.072
13171,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.072
13172,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.072
13173,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.119
13174,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.119
13175,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.119
13176,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13177,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13178,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.167
13179,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.167
13180,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.167
13181,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13182,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13183,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13184,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.084
13185,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.084
13186,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.084
13187,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.140
13188,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.140
13189,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.140
13190,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13191,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13192,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13193,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.121
13194,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.121
13195,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.101
13196,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.101
13197,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.101
13198,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.091
13199,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.091
13200,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.091
13201,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.153
13202,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.153
13203,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.153
13204,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.083
13205,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.083
13206,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.083
13207,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.121
13208,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.121
13209,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.121
13210,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.136
13211,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.136
13212,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13213,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13214,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.123
13215,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13216,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13217,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13218,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.126
13219,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.126
13220,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.126
13221,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.069
13222,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.069
13223,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.069
13224,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.099
13225,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.099
13226,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.099
13227,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.141
13228,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.141
13229,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.103
13230,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.103
13231,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.103
13232,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13233,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13234,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13235,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.109
13236,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.109
13237,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.109
13238,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.097
13239,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.097
13240,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.097
13241,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.103
13242,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.103
13243,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.103
13244,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.115
13245,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.115
13246,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.115
13247,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.093
13248,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.093
13249,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.149
13250,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.149
13251,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.149
13252,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13253,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13254,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13255,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.129
13256,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.129
13257,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.129
13258,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.133
13259,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.133
13260,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.133
13261,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13262,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13263,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13264,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.154
13265,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.154
13266,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.037
13267,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.037
13268,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.037
13269,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.091
13270,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.091
13271,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.091
13272,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.097
13273,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.097
13274,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.097
13275,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.120
13276,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.120
13277,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.120
13278,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.102
13279,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.102
13280,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.102
13281,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.102
13282,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.102
13283,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.098
13284,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.098
13285,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.098
13286,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.098
13287,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.098
13288,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.098
13289,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.112
13290,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.112
13291,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.112
13292,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13293,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13294,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13295,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13296,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13297,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13298,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.163
13299,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.163
13300,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.124
13301,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.124
13302,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.124
13303,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.060
13304,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.060
13305,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.060
13306,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13307,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13308,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.108
13309,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.124
13310,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.124
13311,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.124
13312,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.084
13313,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.084
13314,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.084
13315,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.067
13316,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.067
13317,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.067
13318,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13319,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.106
13320,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.100
13321,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.100
13322,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.100
13323,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.086
13324,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.086
13325,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.086
13326,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.164
13327,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.164
13328,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.164
13329,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13330,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13331,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.122
13332,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13333,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13334,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.117
13335,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.134
13336,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.134
13337,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.158
13338,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.158
13339,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.158
13340,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.124
13341,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.124
13342,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.124
13343,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.129
13344,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.129
13345,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.129
13346,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.099
13347,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.099
13348,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.099
13349,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.069
13350,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.069
13351,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.069
13352,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.061
13353,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.061
13354,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.104
13355,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.104
13356,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.104
13357,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.050
13358,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.050
13359,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.050
13360,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.093
13361,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.093
13362,4.046,0.000,0.411,0.335,1.725,1.252,0.000,9.093
13363,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.101
13364,4.047,0.000,0.411,0.335,1.725,1.252,0.000,9.101
